"id","byear","time","attend"
2534,"1983",2002,1
2534,"1983",2003,1
2534,"1983",2004,1
2534,"1983",2005,1
2534,"1983",2006,1
2534,"1983",2007,1
2534,"1983",2008,2
2534,"1983",2009,2
2534,"1983",2010,1
2537,"1983",2000,6
2537,"1983",2001,4
2537,"1983",2002,2
2537,"1983",2003,2
2537,"1983",2004,5
2537,"1983",2005,3
2537,"1983",2006,2
2537,"1983",2007,1
2537,"1983",2008,2
2537,"1983",2009,1
2537,"1983",2010,2
2543,"1980",2000,6
2543,"1980",2001,6
2543,"1980",2002,6
2543,"1980",2003,7
2543,"1980",2004,6
2543,"1980",2005,6
2543,"1980",2006,6
2543,"1980",2007,6
2543,"1980",2008,6
2543,"1980",2009,6
2543,"1980",2010,6
2544,"1983",2000,2
2544,"1983",2001,3
2544,"1983",2002,1
2544,"1983",2003,1
2544,"1983",2004,1
2544,"1983",2005,1
2544,"1983",2006,1
2544,"1983",2007,1
2544,"1983",2008,2
2544,"1983",2009,2
2544,"1983",2010,1
2545,"1981",2000,7
2545,"1981",2001,7
2545,"1981",2002,7
2545,"1981",2003,2
2545,"1981",2004,2
2545,"1981",2005,2
2545,"1981",2006,2
2545,"1981",2007,1
2545,"1981",2008,2
2545,"1981",2009,2
2545,"1981",2010,2
2547,"1981",2000,6
2547,"1981",2001,3
2547,"1981",2002,3
2547,"1981",2003,6
2547,"1981",2004,6
2547,"1981",2005,6
2547,"1981",2006,6
2547,"1981",2007,3
2547,"1981",2008,3
2547,"1981",2009,5
2547,"1981",2010,6
2548,"1984",2000,7
2548,"1984",2001,6
2548,"1984",2002,5
2548,"1984",2003,5
2548,"1984",2004,5
2548,"1984",2005,4
2548,"1984",2006,4
2548,"1984",2007,5
2548,"1984",2008,3
2548,"1984",2009,2
2548,"1984",2010,3
2551,"1981",2000,1
2551,"1981",2001,3
2551,"1981",2002,1
2551,"1981",2003,1
2551,"1981",2004,1
2551,"1981",2005,1
2551,"1981",2006,1
2551,"1981",2007,1
2551,"1981",2008,1
2551,"1981",2009,1
2551,"1981",2010,1
2552,"1984",2000,6
2552,"1984",2001,7
2552,"1984",2002,6
2552,"1984",2003,4
2552,"1984",2004,1
2552,"1984",2005,1
2552,"1984",2006,1
2552,"1984",2007,1
2552,"1984",2008,2
2552,"1984",2009,1
2552,"1984",2010,2
2553,"1980",2000,1
2553,"1980",2001,1
2553,"1980",2002,1
2553,"1980",2003,5
2553,"1980",2004,2
2553,"1980",2005,2
2553,"1980",2006,2
2553,"1980",2007,6
2553,"1980",2008,3
2553,"1980",2009,4
2553,"1980",2010,2
2554,"1981",2000,7
2554,"1981",2001,6
2554,"1981",2002,7
2554,"1981",2003,7
2554,"1981",2004,7
2554,"1981",2005,7
2554,"1981",2006,7
2554,"1981",2007,7
2554,"1981",2008,7
2554,"1981",2009,7
2554,"1981",2010,7
2555,"1981",2000,2
2555,"1981",2001,2
2555,"1981",2002,2
2555,"1981",2003,2
2555,"1981",2004,4
2555,"1981",2005,4
2555,"1981",2006,3
2555,"1981",2007,2
2555,"1981",2008,2
2555,"1981",2009,2
2555,"1981",2010,2
2556,"1980",2000,6
2556,"1980",2001,6
2556,"1980",2002,6
2556,"1980",2003,3
2556,"1980",2004,1
2556,"1980",2005,6
2556,"1980",2006,3
2556,"1980",2007,1
2556,"1980",2008,1
2556,"1980",2009,1
2556,"1980",2010,1
2557,"1984",2000,6
2557,"1984",2001,6
2557,"1984",2002,6
2557,"1984",2003,5
2557,"1984",2004,3
2557,"1984",2005,2
2557,"1984",2006,2
2557,"1984",2007,3
2557,"1984",2008,3
2557,"1984",2009,3
2557,"1984",2010,3
2558,"1981",2000,1
2558,"1981",2001,2
2558,"1981",2002,1
2558,"1981",2003,2
2558,"1981",2004,1
2558,"1981",2005,1
2558,"1981",2006,1
2558,"1981",2007,1
2558,"1981",2008,1
2558,"1981",2009,1
2558,"1981",2010,1
2559,"1983",2000,1
2559,"1983",2001,1
2559,"1983",2002,1
2559,"1983",2003,1
2559,"1983",2004,1
2559,"1983",2005,1
2559,"1983",2006,1
2559,"1983",2007,1
2559,"1983",2008,1
2559,"1983",2009,1
2559,"1983",2010,1
2561,"1980",2000,1
2561,"1980",2001,1
2561,"1980",2002,1
2561,"1980",2003,1
2561,"1980",2004,1
2561,"1980",2005,1
2561,"1980",2006,1
2561,"1980",2007,1
2561,"1980",2008,1
2561,"1980",2009,1
2561,"1980",2010,1
2562,"1983",2000,1
2562,"1983",2001,1
2562,"1983",2002,1
2562,"1983",2003,1
2562,"1983",2004,1
2562,"1983",2005,1
2562,"1983",2006,1
2562,"1983",2007,1
2562,"1983",2008,1
2562,"1983",2009,1
2562,"1983",2010,1
2563,"1983",2000,7
2563,"1983",2001,6
2563,"1983",2002,7
2563,"1983",2003,6
2563,"1983",2004,6
2563,"1983",2005,5
2563,"1983",2006,4
2563,"1983",2007,2
2563,"1983",2008,6
2563,"1983",2009,6
2563,"1983",2010,5
2564,"1984",2000,5
2564,"1984",2001,3
2564,"1984",2002,3
2564,"1984",2003,2
2564,"1984",2004,2
2564,"1984",2005,2
2564,"1984",2006,2
2564,"1984",2007,1
2564,"1984",2008,2
2564,"1984",2009,5
2564,"1984",2010,2
2565,"1981",2000,6
2565,"1981",2001,5
2565,"1981",2002,2
2565,"1981",2003,3
2565,"1981",2004,2
2565,"1981",2005,2
2565,"1981",2006,3
2565,"1981",2007,2
2565,"1981",2008,3
2565,"1981",2009,3
2565,"1981",2010,2
2566,"1984",2000,6
2566,"1984",2001,6
2566,"1984",2002,6
2566,"1984",2003,6
2566,"1984",2004,6
2566,"1984",2005,4
2566,"1984",2006,5
2566,"1984",2007,5
2566,"1984",2008,6
2566,"1984",2009,6
2566,"1984",2010,6
2567,"1980",2000,6
2567,"1980",2001,5
2567,"1980",2002,4
2567,"1980",2003,5
2567,"1980",2004,4
2567,"1980",2005,3
2567,"1980",2006,3
2567,"1980",2007,4
2567,"1980",2008,4
2567,"1980",2009,4
2567,"1980",2010,3
2568,"1980",2000,1
2568,"1980",2001,1
2568,"1980",2002,1
2568,"1980",2003,1
2568,"1980",2004,1
2568,"1980",2005,1
2568,"1980",2006,1
2568,"1980",2007,1
2568,"1980",2008,1
2568,"1980",2009,1
2568,"1980",2010,1
2569,"1982",2000,1
2569,"1982",2001,1
2569,"1982",2002,1
2569,"1982",2003,2
2569,"1982",2004,2
2569,"1982",2005,1
2569,"1982",2006,2
2569,"1982",2007,2
2569,"1982",2008,2
2569,"1982",2009,2
2569,"1982",2010,3
2571,"1984",2000,7
2571,"1984",2001,5
2571,"1984",2002,3
2571,"1984",2003,3
2571,"1984",2004,6
2571,"1984",2005,5
2571,"1984",2006,5
2571,"1984",2007,3
2571,"1984",2008,3
2571,"1984",2009,3
2571,"1984",2010,4
2572,"1982",2000,1
2572,"1982",2001,1
2572,"1982",2002,2
2572,"1982",2003,2
2572,"1982",2004,1
2572,"1982",2005,1
2572,"1982",2006,1
2572,"1982",2007,2
2572,"1982",2008,2
2572,"1982",2009,2
2572,"1982",2010,2
2573,"1983",2000,1
2573,"1983",2001,2
2573,"1983",2002,1
2573,"1983",2003,1
2573,"1983",2004,2
2573,"1983",2005,2
2573,"1983",2006,2
2573,"1983",2007,1
2573,"1983",2008,3
2573,"1983",2009,3
2573,"1983",2010,4
2574,"1981",2000,4
2574,"1981",2001,2
2574,"1981",2002,1
2574,"1981",2003,1
2574,"1981",2004,1
2574,"1981",2005,1
2574,"1981",2006,1
2574,"1981",2007,1
2574,"1981",2008,1
2574,"1981",2009,1
2574,"1981",2010,5
2575,"1981",2000,6
2575,"1981",2001,6
2575,"1981",2002,7
2575,"1981",2003,6
2575,"1981",2004,6
2575,"1981",2005,6
2575,"1981",2006,6
2575,"1981",2007,6
2575,"1981",2008,6
2575,"1981",2009,6
2575,"1981",2010,7
2577,"1980",2000,6
2577,"1980",2001,3
2577,"1980",2002,3
2577,"1980",2003,5
2577,"1980",2004,3
2577,"1980",2005,4
2577,"1980",2006,2
2577,"1980",2007,4
2577,"1980",2008,3
2577,"1980",2009,3
2577,"1980",2010,1
2579,"1980",2000,3
2579,"1980",2001,2
2579,"1980",2002,4
2579,"1980",2003,3
2579,"1980",2004,3
2579,"1980",2005,3
2579,"1980",2006,3
2579,"1980",2007,3
2579,"1980",2008,3
2579,"1980",2009,3
2579,"1980",2010,2
2580,"1982",2000,3
2580,"1982",2001,3
2580,"1982",2002,3
2580,"1982",2003,3
2580,"1982",2004,3
2580,"1982",2005,3
2580,"1982",2006,2
2580,"1982",2007,2
2580,"1982",2008,2
2580,"1982",2009,3
2580,"1982",2010,3
2581,"1983",2000,2
2581,"1983",2001,2
2581,"1983",2002,1
2581,"1983",2003,1
2581,"1983",2004,1
2581,"1983",2005,1
2581,"1983",2006,1
2581,"1983",2007,1
2581,"1983",2008,1
2581,"1983",2009,2
2581,"1983",2010,2
2582,"1982",2000,5
2582,"1982",2001,1
2582,"1982",2002,2
2582,"1982",2003,1
2582,"1982",2004,2
2582,"1982",2005,2
2582,"1982",2006,1
2582,"1982",2007,1
2582,"1982",2008,1
2582,"1982",2009,1
2582,"1982",2010,1
2583,"1982",2000,2
2583,"1982",2001,2
2583,"1982",2002,2
2583,"1982",2003,1
2583,"1982",2004,2
2583,"1982",2005,1
2583,"1982",2006,2
2583,"1982",2007,1
2583,"1982",2008,2
2583,"1982",2009,1
2583,"1982",2010,1
2584,"1983",2000,1
2584,"1983",2001,1
2584,"1983",2002,1
2584,"1983",2003,1
2584,"1983",2004,1
2584,"1983",2005,1
2584,"1983",2006,1
2584,"1983",2007,1
2584,"1983",2008,1
2584,"1983",2009,1
2584,"1983",2010,1
2585,"1980",2000,6
2585,"1980",2001,6
2585,"1980",2002,6
2585,"1980",2003,6
2585,"1980",2004,6
2585,"1980",2005,6
2585,"1980",2006,6
2585,"1980",2007,5
2585,"1980",2008,6
2585,"1980",2009,3
2585,"1980",2010,4
2590,"1981",2000,1
2590,"1981",2001,1
2590,"1981",2002,1
2590,"1981",2003,1
2590,"1981",2004,1
2590,"1981",2005,1
2590,"1981",2006,1
2590,"1981",2007,1
2590,"1981",2008,1
2590,"1981",2009,1
2590,"1981",2010,2
2592,"1981",2000,5
2592,"1981",2001,4
2592,"1981",2002,5
2592,"1981",2003,4
2592,"1981",2004,4
2592,"1981",2005,5
2592,"1981",2006,5
2592,"1981",2007,4
2592,"1981",2008,5
2592,"1981",2009,4
2592,"1981",2010,3
2595,"1980",2000,1
2595,"1980",2001,1
2595,"1980",2002,1
2595,"1980",2003,1
2595,"1980",2004,1
2595,"1980",2005,1
2595,"1980",2006,1
2595,"1980",2007,1
2595,"1980",2008,1
2595,"1980",2009,1
2595,"1980",2010,1
2596,"1980",2000,2
2596,"1980",2001,3
2596,"1980",2002,3
2596,"1980",2003,3
2596,"1980",2004,5
2596,"1980",2005,4
2596,"1980",2006,3
2596,"1980",2007,3
2596,"1980",2008,3
2596,"1980",2009,2
2596,"1980",2010,2
2599,"1981",2000,3
2599,"1981",2001,4
2599,"1981",2002,4
2599,"1981",2003,2
2599,"1981",2004,2
2599,"1981",2005,3
2599,"1981",2006,2
2599,"1981",2007,4
2599,"1981",2008,4
2599,"1981",2009,3
2599,"1981",2010,3
2600,"1982",2000,3
2600,"1982",2001,2
2600,"1982",2002,7
2600,"1982",2003,3
2600,"1982",2004,3
2600,"1982",2005,3
2600,"1982",2006,2
2600,"1982",2007,2
2600,"1982",2008,2
2600,"1982",2009,2
2600,"1982",2010,2
2601,"1981",2000,3
2601,"1981",2001,3
2601,"1981",2002,3
2601,"1981",2003,3
2601,"1981",2004,6
2601,"1981",2005,5
2601,"1981",2006,6
2601,"1981",2007,3
2601,"1981",2008,4
2601,"1981",2009,4
2601,"1981",2010,6
2603,"1983",2000,1
2603,"1983",2001,1
2603,"1983",2002,1
2603,"1983",2003,1
2603,"1983",2004,1
2603,"1983",2005,1
2603,"1983",2006,1
2603,"1983",2007,1
2603,"1983",2008,1
2603,"1983",2009,1
2603,"1983",2010,1
2604,"1983",2000,1
2604,"1983",2001,1
2604,"1983",2002,3
2604,"1983",2003,1
2604,"1983",2004,1
2604,"1983",2005,1
2604,"1983",2006,1
2604,"1983",2007,2
2604,"1983",2008,2
2604,"1983",2009,1
2604,"1983",2010,1
2608,"1984",2000,6
2608,"1984",2001,6
2608,"1984",2002,5
2608,"1984",2003,6
2608,"1984",2004,6
2608,"1984",2005,3
2608,"1984",2006,2
2608,"1984",2007,2
2608,"1984",2008,3
2608,"1984",2009,2
2608,"1984",2010,2
2609,"1982",2000,1
2609,"1982",2001,4
2609,"1982",2002,1
2609,"1982",2003,2
2609,"1982",2004,2
2609,"1982",2005,2
2609,"1982",2006,2
2609,"1982",2007,1
2609,"1982",2008,1
2609,"1982",2009,1
2609,"1982",2010,1
2612,"1984",2000,1
2612,"1984",2001,1
2612,"1984",2002,1
2612,"1984",2003,1
2612,"1984",2004,1
2612,"1984",2005,1
2612,"1984",2006,1
2612,"1984",2007,1
2612,"1984",2008,1
2612,"1984",2009,1
2612,"1984",2010,1
2615,"1981",2000,6
2615,"1981",2001,6
2615,"1981",2002,6
2615,"1981",2003,6
2615,"1981",2004,6
2615,"1981",2005,6
2615,"1981",2006,6
2615,"1981",2007,6
2615,"1981",2008,4
2615,"1981",2009,5
2615,"1981",2010,6
2616,"1981",2000,4
2616,"1981",2001,4
2616,"1981",2002,5
2616,"1981",2003,4
2616,"1981",2004,3
2616,"1981",2005,3
2616,"1981",2006,3
2616,"1981",2007,3
2616,"1981",2008,3
2616,"1981",2009,3
2616,"1981",2010,3
2617,"1984",2000,3
2617,"1984",2001,4
2617,"1984",2002,4
2617,"1984",2003,3
2617,"1984",2004,3
2617,"1984",2005,2
2617,"1984",2006,2
2617,"1984",2007,2
2617,"1984",2008,2
2617,"1984",2009,1
2617,"1984",2010,1
2618,"1983",2000,6
2618,"1983",2001,6
2618,"1983",2002,6
2618,"1983",2003,6
2618,"1983",2004,6
2618,"1983",2005,6
2618,"1983",2006,6
2618,"1983",2007,4
2618,"1983",2008,4
2618,"1983",2009,3
2618,"1983",2010,5
2619,"1981",2000,2
2619,"1981",2001,1
2619,"1981",2002,5
2619,"1981",2003,3
2619,"1981",2004,2
2619,"1981",2005,4
2619,"1981",2006,4
2619,"1981",2007,2
2619,"1981",2008,1
2619,"1981",2009,2
2619,"1981",2010,2
2621,"1983",2000,2
2621,"1983",2001,2
2621,"1983",2002,1
2621,"1983",2003,1
2621,"1983",2004,1
2621,"1983",2005,1
2621,"1983",2006,1
2621,"1983",2007,1
2621,"1983",2008,1
2621,"1983",2009,1
2621,"1983",2010,1
2622,"1981",2000,2
2622,"1981",2001,2
2622,"1981",2002,3
2622,"1981",2003,2
2622,"1981",2004,2
2622,"1981",2005,2
2622,"1981",2006,2
2622,"1981",2007,2
2622,"1981",2008,2
2622,"1981",2009,2
2622,"1981",2010,2
2624,"1981",2000,3
2624,"1981",2001,3
2624,"1981",2002,4
2624,"1981",2003,3
2624,"1981",2004,3
2624,"1981",2005,4
2624,"1981",2006,3
2624,"1981",2007,4
2624,"1981",2008,3
2624,"1981",2009,3
2624,"1981",2010,3
2625,"1980",2000,5
2625,"1980",2001,5
2625,"1980",2002,4
2625,"1980",2003,3
2625,"1980",2004,3
2625,"1980",2005,3
2625,"1980",2006,3
2625,"1980",2007,3
2625,"1980",2008,3
2625,"1980",2009,2
2625,"1980",2010,3
2626,"1981",2000,3
2626,"1981",2001,4
2626,"1981",2002,3
2626,"1981",2003,3
2626,"1981",2004,3
2626,"1981",2005,5
2626,"1981",2006,3
2626,"1981",2007,3
2626,"1981",2008,3
2626,"1981",2009,3
2626,"1981",2010,2
2630,"1982",2000,6
2630,"1982",2001,6
2630,"1982",2002,6
2630,"1982",2003,6
2630,"1982",2004,6
2630,"1982",2005,6
2630,"1982",2006,6
2630,"1982",2007,6
2630,"1982",2008,6
2630,"1982",2009,6
2630,"1982",2010,5
2632,"1983",2000,2
2632,"1983",2001,2
2632,"1983",2002,6
2632,"1983",2003,5
2632,"1983",2004,5
2632,"1983",2005,7
2632,"1983",2006,6
2632,"1983",2007,3
2632,"1983",2008,3
2632,"1983",2009,4
2632,"1983",2010,3
2635,"1982",2000,7
2635,"1982",2001,6
2635,"1982",2002,4
2635,"1982",2003,3
2635,"1982",2004,3
2635,"1982",2005,4
2635,"1982",2006,6
2635,"1982",2007,5
2635,"1982",2008,3
2635,"1982",2009,3
2635,"1982",2010,6
2640,"1984",2000,6
2640,"1984",2001,6
2640,"1984",2002,6
2640,"1984",2003,4
2640,"1984",2004,4
2640,"1984",2005,4
2640,"1984",2006,6
2640,"1984",2007,5
2640,"1984",2008,6
2640,"1984",2009,6
2640,"1984",2010,5
2643,"1982",2000,7
2643,"1982",2001,7
2643,"1982",2002,6
2643,"1982",2003,4
2643,"1982",2004,2
2643,"1982",2005,3
2643,"1982",2006,5
2643,"1982",2007,4
2643,"1982",2008,2
2643,"1982",2009,5
2643,"1982",2010,6
2645,"1984",2000,1
2645,"1984",2001,2
2645,"1984",2002,1
2645,"1984",2003,1
2645,"1984",2004,1
2645,"1984",2005,1
2645,"1984",2006,1
2645,"1984",2007,1
2645,"1984",2008,1
2645,"1984",2009,1
2645,"1984",2010,1
2649,"1984",2000,6
2649,"1984",2001,6
2649,"1984",2002,2
2649,"1984",2003,5
2649,"1984",2004,6
2649,"1984",2005,6
2649,"1984",2006,2
2649,"1984",2007,2
2649,"1984",2008,1
2649,"1984",2009,1
2649,"1984",2010,2
2651,"1983",2000,2
2651,"1983",2001,1
2651,"1983",2002,6
2651,"1983",2003,2
2651,"1983",2004,2
2651,"1983",2005,4
2651,"1983",2006,3
2651,"1983",2007,2
2651,"1983",2008,2
2651,"1983",2009,4
2651,"1983",2010,4
2652,"1983",2000,1
2652,"1983",2001,1
2652,"1983",2002,1
2652,"1983",2003,1
2652,"1983",2004,2
2652,"1983",2005,2
2652,"1983",2006,1
2652,"1983",2007,1
2652,"1983",2008,1
2652,"1983",2009,1
2652,"1983",2010,1
2657,"1982",2000,1
2657,"1982",2001,2
2657,"1982",2002,2
2657,"1982",2003,2
2657,"1982",2004,1
2657,"1982",2005,4
2657,"1982",2006,5
2657,"1982",2007,6
2657,"1982",2008,6
2657,"1982",2009,6
2657,"1982",2010,6
2658,"1981",2000,2
2658,"1981",2001,4
2658,"1981",2002,3
2658,"1981",2003,1
2658,"1981",2004,2
2658,"1981",2005,3
2658,"1981",2006,3
2658,"1981",2007,2
2658,"1981",2008,3
2658,"1981",2009,2
2658,"1981",2010,2
2659,"1981",2000,5
2659,"1981",2001,6
2659,"1981",2002,6
2659,"1981",2003,6
2659,"1981",2004,6
2659,"1981",2005,6
2659,"1981",2006,6
2659,"1981",2007,6
2659,"1981",2008,6
2659,"1981",2009,6
2659,"1981",2010,6
2662,"1982",2000,4
2662,"1982",2001,4
2662,"1982",2002,2
2662,"1982",2003,3
2662,"1982",2004,3
2662,"1982",2005,3
2662,"1982",2006,3
2662,"1982",2007,3
2662,"1982",2008,3
2662,"1982",2009,4
2662,"1982",2010,3
2664,"1981",2000,5
2664,"1981",2001,6
2664,"1981",2002,6
2664,"1981",2003,6
2664,"1981",2004,5
2664,"1981",2005,6
2664,"1981",2006,5
2664,"1981",2007,6
2664,"1981",2008,6
2664,"1981",2009,6
2664,"1981",2010,5
2665,"1983",2000,6
2665,"1983",2001,6
2665,"1983",2002,6
2665,"1983",2003,6
2665,"1983",2004,2
2665,"1983",2005,2
2665,"1983",2006,3
2665,"1983",2007,5
2665,"1983",2008,4
2665,"1983",2009,3
2665,"1983",2010,4
2666,"1983",2000,6
2666,"1983",2001,6
2666,"1983",2002,5
2666,"1983",2003,5
2666,"1983",2004,4
2666,"1983",2005,5
2666,"1983",2006,5
2666,"1983",2007,4
2666,"1983",2008,3
2666,"1983",2009,4
2666,"1983",2010,1
2668,"1980",2000,2
2668,"1980",2001,4
2668,"1980",2002,1
2668,"1980",2003,2
2668,"1980",2004,1
2668,"1980",2005,1
2668,"1980",2006,1
2668,"1980",2007,1
2668,"1980",2008,1
2668,"1980",2009,1
2668,"1980",2010,1
2669,"1981",2000,3
2669,"1981",2001,3
2669,"1981",2002,4
2669,"1981",2003,3
2669,"1981",2004,3
2669,"1981",2005,2
2669,"1981",2006,3
2669,"1981",2007,4
2669,"1981",2008,2
2669,"1981",2009,4
2669,"1981",2010,2
2670,"1983",2000,7
2670,"1983",2001,6
2670,"1983",2002,6
2670,"1983",2003,6
2670,"1983",2004,6
2670,"1983",2005,6
2670,"1983",2006,6
2670,"1983",2007,6
2670,"1983",2008,6
2670,"1983",2009,6
2670,"1983",2010,6
2672,"1980",2000,4
2672,"1980",2001,3
2672,"1980",2002,2
2672,"1980",2003,2
2672,"1980",2004,2
2672,"1980",2005,2
2672,"1980",2006,3
2672,"1980",2007,2
2672,"1980",2008,2
2672,"1980",2009,2
2672,"1980",2010,2
2673,"1983",2000,5
2673,"1983",2001,3
2673,"1983",2002,4
2673,"1983",2003,3
2673,"1983",2004,1
2673,"1983",2005,1
2673,"1983",2006,1
2673,"1983",2007,1
2673,"1983",2008,2
2673,"1983",2009,2
2673,"1983",2010,2
2674,"1982",2000,6
2674,"1982",2001,2
2674,"1982",2002,3
2674,"1982",2003,6
2674,"1982",2004,2
2674,"1982",2005,1
2674,"1982",2006,1
2674,"1982",2007,3
2674,"1982",2008,6
2674,"1982",2009,5
2674,"1982",2010,5
2675,"1984",2000,2
2675,"1984",2001,2
2675,"1984",2002,2
2675,"1984",2003,2
2675,"1984",2004,2
2675,"1984",2005,1
2675,"1984",2006,4
2675,"1984",2007,4
2675,"1984",2008,3
2675,"1984",2009,3
2675,"1984",2010,3
2676,"1984",2000,1
2676,"1984",2001,2
2676,"1984",2002,1
2676,"1984",2003,1
2676,"1984",2004,1
2676,"1984",2005,1
2676,"1984",2006,1
2676,"1984",2007,1
2676,"1984",2008,1
2676,"1984",2009,1
2676,"1984",2010,1
2679,"1980",2000,5
2679,"1980",2001,4
2679,"1980",2002,3
2679,"1980",2003,3
2679,"1980",2004,3
2679,"1980",2005,2
2679,"1980",2006,3
2679,"1980",2007,4
2679,"1980",2008,3
2679,"1980",2009,3
2679,"1980",2010,3
2681,"1981",2000,1
2681,"1981",2001,2
2681,"1981",2002,2
2681,"1981",2003,2
2681,"1981",2004,2
2681,"1981",2005,1
2681,"1981",2006,2
2681,"1981",2007,3
2681,"1981",2008,2
2681,"1981",2009,2
2681,"1981",2010,1
2682,"1983",2000,4
2682,"1983",2001,2
2682,"1983",2002,2
2682,"1983",2003,3
2682,"1983",2004,3
2682,"1983",2005,1
2682,"1983",2006,3
2682,"1983",2007,6
2682,"1983",2008,1
2682,"1983",2009,2
2682,"1983",2010,1
2683,"1983",2000,5
2683,"1983",2001,4
2683,"1983",2002,6
2683,"1983",2003,2
2683,"1983",2004,1
2683,"1983",2005,5
2683,"1983",2006,1
2683,"1983",2007,2
2683,"1983",2008,1
2683,"1983",2009,1
2683,"1983",2010,1
2684,"1982",2000,1
2684,"1982",2001,1
2684,"1982",2002,1
2684,"1982",2003,1
2684,"1982",2004,1
2684,"1982",2005,1
2684,"1982",2006,1
2684,"1982",2007,1
2684,"1982",2008,1
2684,"1982",2009,1
2684,"1982",2010,1
2688,"1980",2000,6
2688,"1980",2001,6
2688,"1980",2002,5
2688,"1980",2003,3
2688,"1980",2004,3
2688,"1980",2005,2
2688,"1980",2006,6
2688,"1980",2007,3
2688,"1980",2008,5
2688,"1980",2009,5
2688,"1980",2010,4
2689,"1982",2000,2
2689,"1982",2001,2
2689,"1982",2002,2
2689,"1982",2003,3
2689,"1982",2004,1
2689,"1982",2005,2
2689,"1982",2006,2
2689,"1982",2007,6
2689,"1982",2008,6
2689,"1982",2009,5
2689,"1982",2010,5
2691,"1982",2000,1
2691,"1982",2001,1
2691,"1982",2002,1
2691,"1982",2003,1
2691,"1982",2004,1
2691,"1982",2005,1
2691,"1982",2006,2
2691,"1982",2007,6
2691,"1982",2008,6
2691,"1982",2009,6
2691,"1982",2010,4
2693,"1981",2000,4
2693,"1981",2001,6
2693,"1981",2002,3
2693,"1981",2003,1
2693,"1981",2004,1
2693,"1981",2005,1
2693,"1981",2006,1
2693,"1981",2007,1
2693,"1981",2008,1
2693,"1981",2009,1
2693,"1981",2010,1
2694,"1980",2000,2
2694,"1980",2001,1
2694,"1980",2002,2
2694,"1980",2003,1
2694,"1980",2004,2
2694,"1980",2005,1
2694,"1980",2006,1
2694,"1980",2007,1
2694,"1980",2008,1
2694,"1980",2009,2
2694,"1980",2010,1
2697,"1980",2000,1
2697,"1980",2001,2
2697,"1980",2002,5
2697,"1980",2003,3
2697,"1980",2004,1
2697,"1980",2005,1
2697,"1980",2006,1
2697,"1980",2007,1
2697,"1980",2008,1
2697,"1980",2009,1
2697,"1980",2010,1
2698,"1981",2000,3
2698,"1981",2001,2
2698,"1981",2002,2
2698,"1981",2003,2
2698,"1981",2004,1
2698,"1981",2005,1
2698,"1981",2006,2
2698,"1981",2007,2
2698,"1981",2008,3
2698,"1981",2009,2
2698,"1981",2010,2
2699,"1982",2000,3
2699,"1982",2001,4
2699,"1982",2002,4
2699,"1982",2003,4
2699,"1982",2004,3
2699,"1982",2005,3
2699,"1982",2006,1
2699,"1982",2007,1
2699,"1982",2008,3
2699,"1982",2009,1
2699,"1982",2010,1
2700,"1984",2000,2
2700,"1984",2001,2
2700,"1984",2002,2
2700,"1984",2003,2
2700,"1984",2004,2
2700,"1984",2005,1
2700,"1984",2006,1
2700,"1984",2007,2
2700,"1984",2008,5
2700,"1984",2009,5
2700,"1984",2010,5
2701,"1980",2000,1
2701,"1980",2001,1
2701,"1980",2002,1
2701,"1980",2003,1
2701,"1980",2004,1
2701,"1980",2005,1
2701,"1980",2006,1
2701,"1980",2007,1
2701,"1980",2008,1
2701,"1980",2009,1
2701,"1980",2010,1
2702,"1983",2000,2
2702,"1983",2001,1
2702,"1983",2002,2
2702,"1983",2003,2
2702,"1983",2004,2
2702,"1983",2005,2
2702,"1983",2006,2
2702,"1983",2007,1
2702,"1983",2008,2
2702,"1983",2009,2
2702,"1983",2010,6
2703,"1980",2000,6
2703,"1980",2001,3
2703,"1980",2002,4
2703,"1980",2003,5
2703,"1980",2004,6
2703,"1980",2005,5
2703,"1980",2006,2
2703,"1980",2007,5
2703,"1980",2008,2
2703,"1980",2009,4
2703,"1980",2010,3
2705,"1980",2000,6
2705,"1980",2001,6
2705,"1980",2002,6
2705,"1980",2003,3
2705,"1980",2004,6
2705,"1980",2005,6
2705,"1980",2006,6
2705,"1980",2007,2
2705,"1980",2008,2
2705,"1980",2009,2
2705,"1980",2010,2
2706,"1982",2000,1
2706,"1982",2001,1
2706,"1982",2002,1
2706,"1982",2003,1
2706,"1982",2004,1
2706,"1982",2005,1
2706,"1982",2006,1
2706,"1982",2007,2
2706,"1982",2008,3
2706,"1982",2009,1
2706,"1982",2010,1
2707,"1983",2000,6
2707,"1983",2001,3
2707,"1983",2002,2
2707,"1983",2003,1
2707,"1983",2004,1
2707,"1983",2005,1
2707,"1983",2006,1
2707,"1983",2007,1
2707,"1983",2008,2
2707,"1983",2009,2
2707,"1983",2010,2
2708,"1984",2000,4
2708,"1984",2001,2
2708,"1984",2002,3
2708,"1984",2003,2
2708,"1984",2004,1
2708,"1984",2005,1
2708,"1984",2006,2
2708,"1984",2007,5
2708,"1984",2008,4
2708,"1984",2009,6
2708,"1984",2010,4
2709,"1981",2000,5
2709,"1981",2001,4
2709,"1981",2002,3
2709,"1981",2003,3
2709,"1981",2004,2
2709,"1981",2005,2
2709,"1981",2006,2
2709,"1981",2007,2
2709,"1981",2008,2
2709,"1981",2009,2
2709,"1981",2010,2
2710,"1983",2000,6
